filename,def_front,ok_front
cast_def_0_2552_jpeg.rf.b028c01f999287abd14c5ef5faf9bafa.jpg,1,0
cast_def_0_8011_jpeg.rf.1a53c24c06a3e79431e872224ea63c77.jpg,1,0
cast_def_0_8025_jpeg.rf.72d4a4bb22a4db3e83bc08db00445124.jpg,1,0
cast_def_0_8026_jpeg.rf.cb4f4f5f725d97e41e42ed30bc7c6add.jpg,1,0
cast_def_0_2527_jpeg.rf.01ba159a4a89d7bc943df93c1b67f1ee.jpg,1,0
cast_def_0_8022_jpeg.rf.4474af79e6f8e6c880a8986474038cad.jpg,1,0
cast_def_0_2571_jpeg.rf.d5db62ff5282be2f1de2d165286a836e.jpg,1,0
cast_def_0_2558_jpeg.rf.f00ccc279edfcdcc447c87ddf3a074fb.jpg,1,0
cast_def_0_2574_jpeg.rf.b1a5106e093064a2a8e3f01b1086d76b.jpg,1,0
cast_def_0_2050_jpeg.rf.d4314120821a82e4f76f100c7bf63fee.jpg,1,0
cast_def_0_2572_jpeg.rf.2ae25c2fd110815ae58485f224c9681d.jpg,1,0
cast_def_0_2052_jpeg.rf.e6a45d3788ab356cc120b4100612c376.jpg,1,0
cast_def_0_2522_jpeg.rf.7322dc00b27b759ff70a684c6191b04a.jpg,1,0
cast_def_0_2595_jpeg.rf.d2154801130203419b73f3ceaa0b95e5.jpg,1,0
cast_def_0_2596_jpeg.rf.4fc856cb3677160c0d76ce9e14055b54.jpg,1,0
cast_def_0_257_jpeg.rf.d92625d4abc4e8727b67e49f7298a72c.jpg,1,0
cast_def_0_2597_jpeg.rf.0b6200bf9857455f8eb6c56786a06ab5.jpg,1,0
cast_def_0_8066_jpeg.rf.fac89471b53ed0c4282f1748f6293a59.jpg,1,0
cast_def_0_2589_jpeg.rf.b3b1ce7587917139c2204f9fab3c4cea.jpg,1,0
cast_def_0_2528_jpeg.rf.9dec8565c28658aba3ed6161b099d2e3.jpg,1,0
cast_def_0_8069_jpeg.rf.3481ef901b19d2ee60bf16778ad1299b.jpg,1,0
cast_def_0_2053_jpeg.rf.8d3f0e12d256c33f8092e6a590c0b2a5.jpg,1,0
cast_def_0_2066_jpeg.rf.a0b0bb761608fcce92f8fe90e2399d5d.jpg,1,0
cast_def_0_8062_jpeg.rf.85faf8440cdeae3b75d5a64835ba2817.jpg,1,0
cast_def_0_8072_jpeg.rf.bf4866ae3f62294cd6042299a9979f3d.jpg,1,0
cast_def_0_2059_jpeg.rf.a4cd5352b62604cbc81101f5629121ee.jpg,1,0
cast_def_0_2546_jpeg.rf.e94e52f1f3bfff07a70c05a57d12f43f.jpg,1,0
cast_def_0_9109_jpeg.rf.fe140019cc0414e18e922e02fae8ba1b.jpg,1,0
cast_def_0_808_jpeg.rf.0fd4978110e2b799d73199933b2e2d9c.jpg,1,0
cast_def_0_8051_jpeg.rf.299c5b1995f02ed0c430a5f1a631197a.jpg,1,0
cast_def_0_207_jpeg.rf.2df2ae091fffe551982b42c7250d597a.jpg,1,0
cast_def_0_2518_jpeg.rf.c3313e3ac69e6eab398fd4075f17d7bc.jpg,1,0
cast_def_0_8071_jpeg.rf.23ab73924fc3db254e6c57c707a2ba47.jpg,1,0
cast_def_0_8032_jpeg.rf.668a64e91af99a7a4728086ee5a02102.jpg,1,0
cast_def_0_2578_jpeg.rf.f906335c8d312afd81190f9b0203481e.jpg,1,0
cast_def_0_3167_jpeg.rf.0937e36ba50579efc1d84261ade4d805.jpg,1,0
cast_def_0_8076_jpeg.rf.3fdb9b19add2815a310698857736b282.jpg,1,0
cast_def_0_812_jpeg.rf.07cc4fe59018d0800af17c7361a39283.jpg,1,0
cast_def_0_8093_jpeg.rf.f2a8b38402d18de4f8db026a692a0464.jpg,1,0
cast_def_0_9111_jpeg.rf.9350b23f26c2d2f88f12890d2e072baa.jpg,1,0
cast_def_0_8119_jpeg.rf.5b0281d7013e641e543bbe372e4a684e.jpg,1,0
cast_def_0_8038_jpeg.rf.35859bab90eb5a470ddf3545cae5f866.jpg,1,0
cast_def_0_8111_jpeg.rf.767ff00e3d029a77c13ea830d4d5d084.jpg,1,0
cast_def_0_911_jpeg.rf.2daaf97899094d44ca345fcd37dd97cc.jpg,1,0
cast_def_0_913_jpeg.rf.e340ea5120ef913259a72c36ec7e2d02.jpg,1,0
cast_def_0_9021_jpeg.rf.c26b9c12229d5ec35619f0bba580c272.jpg,1,0
cast_def_0_81_jpeg.rf.9b0d89ffbc0c75084dfb0078f25e2644.jpg,1,0
cast_def_0_8113_jpeg.rf.a8c788eb7b22ee56ab4ad13706d3b6ed.jpg,1,0
cast_def_0_9128_jpeg.rf.18cdf3228b7cdd02fc1dc92009a7fcc8.jpg,1,0
cast_def_0_9115_jpeg.rf.d4d687208ac5aa9ebeba342289130399.jpg,1,0
cast_def_0_9024_jpeg.rf.9a7eda13c7cd7f6f3cf8a1b0442c72c6.jpg,1,0
cast_def_0_8104_jpeg.rf.caaf319f137edd1091d85438c1ea2a28.jpg,1,0
cast_def_0_8133_jpeg.rf.a52c4a65efb850176d57555827045a83.jpg,1,0
cast_def_0_8046_jpeg.rf.c1066a9f60df23bccc3131f46acfc775.jpg,1,0
cast_def_0_9130_jpeg.rf.ef2d7bc240597fa74c73e260384ea975.jpg,1,0
cast_def_0_8121_jpeg.rf.171ec3de6dd4e4c8a376caa0952265b0.jpg,1,0
cast_def_0_8043_jpeg.rf.a6cc6d3bd1d12fc088eb15665cd06b77.jpg,1,0
cast_def_0_9138_jpeg.rf.dc2d4b263dd86623885ff43dd2ebb312.jpg,1,0
cast_def_0_810_jpeg.rf.11e40a6ee9362b347c7ae90239d8dfa6.jpg,1,0
cast_def_0_8094_jpeg.rf.252c2dcdb23a7b9e847ec5541d7ff361.jpg,1,0
cast_def_0_8129_jpeg.rf.789ed65b42b74bc261980c9fc95eb327.jpg,1,0
cast_def_0_8099_jpeg.rf.44b5f26c02446a4943735f1f756b04c6.jpg,1,0
cast_def_0_8979_jpeg.rf.b3ab2a2a1384c65eb43585f1bd54c7bd.jpg,1,0
cast_def_0_8990_jpeg.rf.70f451cb10dbb74ab8ffc4733db53686.jpg,1,0
cast_def_0_9135_jpeg.rf.61fa21f96209bc3a97efc1c56041ca7d.jpg,1,0
cast_def_0_815_jpeg.rf.74344d0d572647b7e2db56c8b85c130e.jpg,1,0
cast_def_0_8118_jpeg.rf.75c8b8f9755795ece95ed13bcd149919.jpg,1,0
cast_def_0_9039_jpeg.rf.14ca62a8fd57f1c7e64a62545a487631.jpg,1,0
cast_def_0_9065_jpeg.rf.9faf233dccfcfcbb6f38f8660f3bf9ec.jpg,1,0
cast_def_0_9048_jpeg.rf.d0235729396f0e50b25dad0ee5277b60.jpg,1,0
cast_def_0_8156_jpeg.rf.c08812ef01b94b453c8d894a559bf013.jpg,1,0
cast_def_0_8089_jpeg.rf.c4e561812a35b4184b7905d467af4c7a.jpg,1,0
cast_def_0_8122_jpeg.rf.13ad791357a9258dda105f2fc13eaf03.jpg,1,0
cast_def_0_8137_jpeg.rf.37c36a6f8224af2c26ad8edccf2e526e.jpg,1,0
cast_def_0_8956_jpeg.rf.89eb740053bc0aa9209ea06574e79bf2.jpg,1,0
cast_def_0_9051_jpeg.rf.4f2cf87e475c3b725bdfb8e473911956.jpg,1,0
cast_def_0_9047_jpeg.rf.debe8ec8296df34a1cee82174eb5087b.jpg,1,0
cast_def_0_8149_jpeg.rf.5f71a99c01d54830cbc4f85e43c13287.jpg,1,0
cast_def_0_8953_jpeg.rf.05d091c4eff0a8b3055d3dd43a419255.jpg,1,0
cast_def_0_9066_jpeg.rf.c770740b943832b10317798358992660.jpg,1,0
cast_def_0_9062_jpeg.rf.7559b2291cb5db74716b76504bd3c0ba.jpg,1,0
cast_def_0_8134_jpeg.rf.8e3ca5bb95fa02dab6b2556d50f30c27.jpg,1,0
cast_def_0_8954_jpeg.rf.0cd5d0021882784009131bf4fbe269cd.jpg,1,0
cast_def_0_9033_jpeg.rf.deb60e50e5c12d9e5658f20cfcd8c2b8.jpg,1,0
cast_def_0_899_jpeg.rf.b3c7d76e1a0680330e254cee06525496.jpg,1,0
cast_def_0_8123_jpeg.rf.ba55b36bbd290a14d1aeefe833ac0e46.jpg,1,0
cast_def_0_8989_jpeg.rf.15ab12f7860ef9ea37fec4fd38dc0f17.jpg,1,0
cast_def_0_8984_jpeg.rf.adfe20c3b62fe0f0619a93d25c5ad139.jpg,1,0
cast_def_0_8973_jpeg.rf.3b11b82ba84b31bc0fabb96fcebb445f.jpg,1,0
cast_def_0_9026_jpeg.rf.c2d0491728b9d0ba39fc387faa1430ad.jpg,1,0
cast_def_0_9000_jpeg.rf.914ab4cbe407681a4886b581542edd82.jpg,1,0
cast_def_0_9069_jpeg.rf.f5449a8c76fe5050e712afec2df2bb20.jpg,1,0
cast_def_0_9009_jpeg.rf.f5e3b0525fecf34ae9654a64ccc75a0d.jpg,1,0
cast_def_0_9027_jpeg.rf.7d1d303b0ff9dd27b164098d1f838704.jpg,1,0
cast_def_0_9195_jpeg.rf.cd29d98f4314a58682b06a82307d4c60.jpg,1,0
cast_def_0_9_jpeg.rf.77d59b24b37894f8bb9f7da6d408b114.jpg,1,0
cast_def_0_9188_jpeg.rf.6a5cf49061d1ea2a6f2e8702ec1f2722.jpg,1,0
cast_def_0_9167_jpeg.rf.dafbd0fb36107c80ef2a787298664534.jpg,1,0
cast_def_0_8958_jpeg.rf.b15fab68981baeafcd6997164d80ebe1.jpg,1,0
cast_def_0_9003_jpeg.rf.6621c53c098efe6a8b00459d8b183bbe.jpg,1,0
cast_def_0_8975_jpeg.rf.279468c96fb8fdff5b10befcf952b3c2.jpg,1,0
cast_def_0_8992_jpeg.rf.52386b4315004ff5b6e0232384721858.jpg,1,0
cast_def_0_9270-2-_jpeg.rf.2707dcd30c9ae04d01386122a979ba4f.jpg,1,0
cast_def_0_8957_jpeg.rf.074d670d884f1e7ab5898c77d6e42105.jpg,1,0
cast_def_0_8993_jpeg.rf.c6435d48c75b9aa18a0628561c0aef78.jpg,1,0
cast_def_0_9006_jpeg.rf.035205874125bfcdb6d64f30b197b4de.jpg,1,0
cast_def_0_9049_jpeg.rf.de6356745fd41c75ba09b10edea9c359.jpg,1,0
cast_def_0_9211_jpeg.rf.b3ccae253590af61b06049c4bcf36563.jpg,1,0
cast_def_0_9244_jpeg.rf.83c8945adf6bff7806f37f9f91239918.jpg,1,0
cast_def_0_9314_jpeg.rf.132ee5d95e56ff9ce136c5b867fa2bed.jpg,1,0
cast_def_0_9311_jpeg.rf.7dfcdf3bbf732b1cf994504c2d8b35d9.jpg,1,0
cast_def_0_9216_jpeg.rf.f8646b80c96410491fbd5278771eb6df.jpg,1,0
cast_def_0_9098_jpeg.rf.2884413660866e9813b139eca1ab0afa.jpg,1,0
cast_def_0_9194_jpeg.rf.560b3c8f5b0f296b50734b303ef9b751.jpg,1,0
cast_def_0_9043_jpeg.rf.64af7814f0ba51ec6e18c2ceec3d7062.jpg,1,0
cast_def_0_9014_jpeg.rf.bb686bd309fc1d2778cef74ac500cc3a.jpg,1,0
cast_def_0_9101_jpeg.rf.dffde6c9a5a64cdaf7c78b9a09d1da60.jpg,1,0
cast_def_0_910_jpeg.rf.1228ee617e5a16c41275a5dfe305824f.jpg,1,0
cast_def_0_91_jpeg.rf.bc467628250aca331511774d6a86a029.jpg,1,0
cast_def_0_9313_jpeg.rf.efd45b252ad5d410929abbf517122ee2.jpg,1,0
cast_def_0_9150_jpeg.rf.1a723b169436323a2d5815b351470fd2.jpg,1,0
cast_def_0_9264_jpeg.rf.7952c886d89e8f1d5619fdcf56e367ec.jpg,1,0
cast_def_0_9253_jpeg.rf.8cc063bdc2d03c96514f634793dc2068.jpg,1,0
cast_def_0_8961_jpeg.rf.7fe2d116bf0efda7559ee057e33f8a7c.jpg,1,0
cast_def_0_8959_jpeg.rf.67203afc047f4cb2aba27630643e2007.jpg,1,0
cast_def_0_9145_jpeg.rf.56adfe932c103c44246d75875a74a07d.jpg,1,0
cast_def_0_9142_jpeg.rf.c4d9e77505664432dfcc8d0228c72d3f.jpg,1,0
cast_def_0_9189_jpeg.rf.d9f79844e498939cb1a5517600b0d772.jpg,1,0
cast_def_0_9104_jpeg.rf.85042145dac04eab35acaf5a0078cec9.jpg,1,0
cast_def_0_9212_jpeg.rf.1e7a86a0f89eb48d625cef21d186a161.jpg,1,0
cast_def_0_9318_jpeg.rf.86861a452dc988fa30a1ff3af925f201.jpg,1,0
cast_def_0_925_jpeg.rf.a33b34c520dd43ded0489bad097c088b.jpg,1,0
cast_def_0_9254_jpeg.rf.6051c924d01a7a37777cc82951b4e9dc.jpg,1,0
cast_def_0_9191_jpeg.rf.afd3a802cd7ecfe6def0929612dcb2cf.jpg,1,0
cast_def_0_8171_jpeg.rf.a51680468311d5d1b219d6ade9423f6f.jpg,1,0
cast_def_0_9144_jpeg.rf.a7fe46977e5a77cf4004464af965db1d.jpg,1,0
cast_def_0_8177_jpeg.rf.2e2d3e55b06da74f6aece451168397a8.jpg,1,0
cast_def_0_9301_jpeg.rf.ad9717069ba5869725ebe901b79789f7.jpg,1,0
cast_def_0_9239_jpeg.rf.a3a059be749581187f20bb26a8691c5c.jpg,1,0
cast_def_0_9299_jpeg.rf.a466733c1317c38e788e8a10d0d4c144.jpg,1,0
cast_def_0_9184_jpeg.rf.2ed3d2dc2ab432db3ee044a8802f3cf2.jpg,1,0
cast_def_0_9267_jpeg.rf.9c9487e5dfb25b12f79e96cc73bf6792.jpg,1,0
cast_def_0_9183_jpeg.rf.1ca6c010fc8893c64a3e96cbf877caa1.jpg,1,0
cast_def_0_8175_jpeg.rf.1d0283968338ec07aea1b457304b384e.jpg,1,0
cast_def_0_9306_jpeg.rf.cdb4f978229291ee798b21340d2422b5.jpg,1,0
cast_def_0_9305_jpeg.rf.afabdc8d79afd036171c4111ea744a90.jpg,1,0
cast_def_0_9291_jpeg.rf.024ccf234dd47420855654af34c17835.jpg,1,0
cast_def_0_8172_jpeg.rf.e36b9745ae31714ae554c1006eb4057c.jpg,1,0
cast_def_0_8188_jpeg.rf.19b981b7f1e12c46262cd9e48b1fa12b.jpg,1,0
cast_def_0_818_jpeg.rf.0b258848f5ba5da676dbebc054072972.jpg,1,0
cast_def_0_9238_jpeg.rf.3d57c215e77df59552bbcaf2f853b4d5.jpg,1,0
cast_def_0_8180_jpeg.rf.d6692e17127ee8e88c03365e1cff1b59.jpg,1,0
cast_def_0_9259_jpeg.rf.bd6a39a947186d074fba885bc36b289c.jpg,1,0
cast_def_0_8182_jpeg.rf.d8b7c2b0b2715bfd682a713bb6099c82.jpg,1,0
cast_def_0_9147_jpeg.rf.1488362f3de5effcbb186dfca24d45c3.jpg,1,0
cast_def_0_819_jpeg.rf.2c1b1e4c53a4bf3afef1d3430794c8e8.jpg,1,0
cast_def_0_9129_jpeg.rf.f8c5824f30f91913f5e0467446eaa605.jpg,1,0
cast_def_0_9198_jpeg.rf.633a7bc6cd9a12ab36761ba62984c217.jpg,1,0
cast_def_0_9242_jpeg.rf.c9a8cb434df33d2814a604c49dfae75e.jpg,1,0
cast_def_0_8191_jpeg.rf.634fd4286ba3753f57a2e08c4680b74b.jpg,1,0
cast_def_0_9079_jpeg.rf.f7b1fa4ba53ceb739acd302b4c92e2e3.jpg,1,0
cast_def_0_9367_jpeg.rf.29429a81b010c0011008e73e46aeb8e7.jpg,1,0
cast_def_0_8186_jpeg.rf.d4d0d2683902908e0d337c9a807909f9.jpg,1,0
cast_def_0_936_jpeg.rf.c8e60ec58325b55f1198716338bc8ee6.jpg,1,0
cast_def_0_92_jpeg.rf.061a60cd13626041a706fa607b137e79.jpg,1,0
cast_def_0_9091_jpeg.rf.154a418d491e9f23e53bb3ee1627552f.jpg,1,0
cast_def_0_9075_jpeg.rf.512c39d964f783213c2f28f0bd028a6e.jpg,1,0
cast_def_0_9095_jpeg.rf.970a886cdf030026d60275473ef976bd.jpg,1,0
cast_def_0_9275_jpeg.rf.447565da427f91ff9078fa0555aeaf83.jpg,1,0
cast_def_0_9223_jpeg.rf.171396555edb1696db2ec2e8b58c9f87.jpg,1,0
cast_def_0_9317_jpeg.rf.8359e36ffce5f4602e5e500e442da04b.jpg,1,0
cast_def_0_9365_jpeg.rf.32a210a82fcc73fce20d59b3533217a1.jpg,1,0
cast_def_0_939_jpeg.rf.834ebe294db511ea1e9327d3dca16168.jpg,1,0
cast_def_0_9229_jpeg.rf.fa249f232a54c2d7f1b228ceee6de6f3.jpg,1,0
cast_def_0_9351_jpeg.rf.4b93a4992fc553d2cf99f2f7a9148c7b.jpg,1,0
cast_def_0_914_jpeg.rf.21a1e929df8c74602afafdeec32eae3f.jpg,1,0
cast_def_0_8194_jpeg.rf.98a296a1c2a4b4b74babd7f9bcdd47d6.jpg,1,0
cast_def_0_9208_jpeg.rf.bec692c05956d162cf0fa3076bb7f149.jpg,1,0
cast_def_0_9270_jpeg.rf.dc8fc9e4766b8015c7ca9a63c5020407.jpg,1,0
cast_def_0_9319_jpeg.rf.629f6578b541d19aaf56bafde148086b.jpg,1,0
cast_def_0_9406_jpeg.rf.241028334c5ee89f88c3a3567eeb91f0.jpg,1,0
cast_def_0_9071_jpeg.rf.9fdb8424398fdc92785105ccd2409cde.jpg,1,0
cast_def_0_9228_jpeg.rf.f3645d8f035062225b2702f06f73e88a.jpg,1,0
cast_def_0_9396_jpeg.rf.a687f462887106c5a7b6e98d733ce5a0.jpg,1,0
cast_def_0_8161_jpeg.rf.4419a3c461f84048f89ba6bca83a4d7b.jpg,1,0
cast_def_0_9374_jpeg.rf.b5b54c81be9d0b547a2283ed48be6418.jpg,1,0
cast_def_0_9390_jpeg.rf.0fb08f0e1afa1c634298a1e71c72fb6c.jpg,1,0
cast_def_0_9498_jpeg.rf.0ed701da06897e2ab7f8ade1071dbb71.jpg,1,0
cast_def_0_9371_jpeg.rf.b0770da96ecd5536f90e95db7a81e825.jpg,1,0
cast_def_0_938_jpeg.rf.58f613fdaae0967f0bb369f4c79a8f9d.jpg,1,0
cast_def_0_9500_jpeg.rf.7ea70142fbf1a27c12fbf41b395dd241.jpg,1,0
cast_def_0_9393_jpeg.rf.6a8f237468e0ddb225b24c776270909a.jpg,1,0
cast_def_0_9077_jpeg.rf.b0be1344508c9dff8e3c8b01b6d4e28e.jpg,1,0
cast_def_0_9325_jpeg.rf.9fc34c33d1bdb847f0e06c6c34134d4a.jpg,1,0
cast_def_0_9397_jpeg.rf.859ca91a99ab32c9766e4a5eca80fcfb.jpg,1,0
cast_def_0_9354_jpeg.rf.b6348e0d50eeaecba069c59d49f44d83.jpg,1,0
cast_def_0_9444_jpeg.rf.6c76bd481f9d9589ebdef1e954a7daec.jpg,1,0
cast_def_0_9443_jpeg.rf.3e0841d2b4839b8f753a51d355a11a5a.jpg,1,0
cast_def_0_9445_jpeg.rf.471a53ce1169664f7e129b6a34eb449b.jpg,1,0
cast_def_0_9446_jpeg.rf.fe6caa117b03ee083efb5dee3f84e324.jpg,1,0
cast_def_0_9382_jpeg.rf.bbb6d76599e0ee910f7a4d64e168945e.jpg,1,0
cast_def_0_9453_jpeg.rf.a8473907ff6b2682d6d188dce6c15076.jpg,1,0
cast_def_0_95_jpeg.rf.40646fe8907a2caf2fe61d8dae6a2706.jpg,1,0
cast_def_0_9495_jpeg.rf.9c18c38fa4f1f26968b234fc08c20e6c.jpg,1,0
cast_def_0_941_jpeg.rf.076f123793fbd2a5c79a8a1656e8e981.jpg,1,0
cast_def_0_9389_jpeg.rf.e0a909e3996d5aa9048cd88bc5060ef2.jpg,1,0
cast_def_0_9381_jpeg.rf.4f9e4f68a4c9f0f4fe041116edba323c.jpg,1,0
cast_def_0_933_jpeg.rf.acdb7df4e389321ea93218dfad77017e.jpg,1,0
cast_def_0_9455_jpeg.rf.cd765fecccea46fa4be364dccbcb1daf.jpg,1,0
cast_def_0_9494_jpeg.rf.231eb2636303f8a41bbc3113afbd368a.jpg,1,0
cast_def_0_9454_jpeg.rf.a339e268a1151a025ddc48b5f4fc4688.jpg,1,0
cast_def_0_9359_jpeg.rf.5db6f4148569e99910f73b57d562d615.jpg,1,0
cast_def_0_9378_jpeg.rf.a874f8d6b70193fd9ad9d660f4165c67.jpg,1,0
cast_def_0_9332_jpeg.rf.2617f4b03440b972c5dd4a2f0d2ea454.jpg,1,0
cast_def_0_9324_jpeg.rf.bcc41e25fe970ba1d115b6f75c97ed12.jpg,1,0
cast_def_0_9460_jpeg.rf.3227d17362f181d7e1d0d6b5b958d7a7.jpg,1,0
cast_def_0_9422_jpeg.rf.438cd9ab380b22823f82e97db54531f7.jpg,1,0
cast_def_0_9488_jpeg.rf.9229730d5bd8ba1583514f4a09a222ec.jpg,1,0
cast_def_0_9464_jpeg.rf.563f53378cacbf9d217696424a0d36e3.jpg,1,0
cast_def_0_9461_jpeg.rf.6f282c110dc8b966f084db85be4fbc33.jpg,1,0
cast_def_0_9456_jpeg.rf.098adc7f76f873e2b918d805e1f4305c.jpg,1,0
cast_def_0_9342_jpeg.rf.7f84446a986ceee768cfb04bfe325ff0.jpg,1,0
cast_def_0_9434_jpeg.rf.68fe03049881de50e5530cd7021d4d9e.jpg,1,0
cast_def_0_9438_jpeg.rf.65daf32ccebbe2967efee0d06b767da8.jpg,1,0
cast_def_0_944_jpeg.rf.785e1d34be5d6c2bb846bacaaaf9c1b3.jpg,1,0
cast_def_0_9451_jpeg.rf.ef99ce71a4a2d8cfc67730f8c1190979.jpg,1,0
cast_def_0_9442_jpeg.rf.bce85ead9f99bfe35556cdf28daf4fe8.jpg,1,0
cast_def_0_9430_jpeg.rf.86656b3dd6efffab66e30498c7ee4750.jpg,1,0
cast_def_0_9487_jpeg.rf.0b4dd799370abbf664f1984ac263e4dc.jpg,1,0
cast_def_0_9345_jpeg.rf.04f64be05e94ef7fc8e521cbbcbfd529.jpg,1,0
cast_def_0_9736_jpeg.rf.99ffa2dd136ff679826e1bf968fce7b5.jpg,1,0
cast_def_0_9481_jpeg.rf.52a21ad1012df32e18d10fc9a344723e.jpg,1,0
cast_def_0_9421_jpeg.rf.5999d8e42e9a083a1c4394424825134b.jpg,1,0
cast_def_0_9740_jpeg.rf.dca0f7019a102186efaf91bb2b32c159.jpg,1,0
cast_def_0_9448_jpeg.rf.2b3e62f94c3176f70da900314154d903.jpg,1,0
cast_def_0_9479_jpeg.rf.fdb648cde0214a4f7066450cd07bfd74.jpg,1,0
cast_def_0_9490_jpeg.rf.655d3a7769cdaed092bec5c2ebc9f721.jpg,1,0
cast_def_0_9482_jpeg.rf.bc7634ec5f7dc3f7834407e32cbdee4d.jpg,1,0
cast_def_0_9440_jpeg.rf.18d8151a8de87525217ceaa1eff94c2a.jpg,1,0
cast_def_0_9423_jpeg.rf.5dc7af426cc2dba855256133088af2d0.jpg,1,0
cast_def_0_9466_jpeg.rf.a2eff64c5d14f296454bd2ae6cabb3cd.jpg,1,0
cast_def_0_9483_jpeg.rf.fc4a468e05aff7572dfa089c33b8e951.jpg,1,0
cast_def_0_9758_jpeg.rf.b29b37fc6e8f5a537e1076074ef08317.jpg,1,0
cast_def_0_9831_jpeg.rf.2e04e75529e3aaf75411b9da4952c71a.jpg,1,0
cast_def_0_9468_jpeg.rf.15ef87c9a5c4d28f08b6403cf1a8883b.jpg,1,0
cast_def_0_9480_jpeg.rf.84ef7f7ea29adcc271d37489b910b24d.jpg,1,0
cast_def_0_8068_jpeg.rf.2bc1da64acb664d59db3698d05f8ecb5.jpg,1,0
cast_def_0_9165_jpeg.rf.0cb4db225b22763e2a3c0ddd50abd5bc.jpg,1,0
cast_def_0_9759_jpeg.rf.85eaada44358004ec75f8deee154c944.jpg,1,0
cast_def_0_9808_jpeg.rf.c65bea0cc378e73dd49789d61190ff40.jpg,1,0
cast_def_0_9775_jpeg.rf.5b133e2c6227603306dc9e2e3260d4fc.jpg,1,0
cast_def_0_9761_jpeg.rf.766321c6d24d68f25e527b62d7c7df20.jpg,1,0
cast_def_0_9751_jpeg.rf.ee323b1db4126c997791f4732d6a1bb5.jpg,1,0
cast_def_0_9489_jpeg.rf.17bfd2ba7468150919bd716a172584c1.jpg,1,0
cast_def_0_9478_jpeg.rf.7dc015bfa855151e8a19f6142e668d0b.jpg,1,0
cast_def_0_9784_jpeg.rf.0264f03b64511a54303efeadd38696e7.jpg,1,0
cast_def_0_9832_jpeg.rf.8700d13ad00f4cc29048b61dd6554188.jpg,1,0
cast_def_0_811_jpeg.rf.bc1c0d814cc8f6376f7805d124e9ed40.jpg,1,0
cast_def_0_9169_jpeg.rf.57fe57866b7c8431430d4c25ce81481b.jpg,1,0
cast_def_0_8106_jpeg.rf.f5dcad496343426929611307cc66dfec.jpg,1,0
cast_def_0_9813_jpeg.rf.b60d8a325d700ca4a928a09a1d29ec86.jpg,1,0
cast_def_0_9777_jpeg.rf.e98bed580d59aa5dc343e0c2e3241b74.jpg,1,0
cast_def_0_9157_jpeg.rf.9e8eb8ec86b503cff29cc4026ffe86e1.jpg,1,0
cast_def_0_9765_jpeg.rf.5d94d27b218a791bfc09b41eb6c8f9fe.jpg,1,0
cast_def_0_9854_jpeg.rf.b8888272582f6bb6112979e0948d0c24.jpg,1,0
cast_def_0_9839_jpeg.rf.f0f7650251c6e4bce922f72b378062f6.jpg,1,0
cast_def_0_9890_jpeg.rf.1121f5d867fea582324b472e52a03a47.jpg,1,0
cast_def_0_9794_jpeg.rf.45b891b79ca64883eaa9316528e0a76f.jpg,1,0
cast_def_0_9750_jpeg.rf.0320879d233a304b0e49411f0511c4c5.jpg,1,0
cast_def_0_9838_jpeg.rf.d9f8892b8502cb56346fedfbdbde7120.jpg,1,0
cast_def_0_9841_jpeg.rf.3fda09e2ea56522f63c9012fa9c6f60a.jpg,1,0
cast_def_0_9825_jpeg.rf.0600cdec16b6c9b9f9a21799500fc752.jpg,1,0
cast_def_0_9858_jpeg.rf.09ae87868148a790310e9d7890c70f50.jpg,1,0
cast_def_0_9855_jpeg.rf.490134150e71e550e6543b48153d2883.jpg,1,0
cast_def_0_9220_jpeg.rf.bd8710826ebca505a1ade737920b77d5.jpg,1,0
cast_def_0_9865_jpeg.rf.194bb0cb06bbd8fef452bccfcf6b92a8.jpg,1,0
cast_def_0_9842_jpeg.rf.06b8cfc697c52a3ee2266e56970f529b.jpg,1,0
cast_def_0_9173_jpeg.rf.4f8157dbc5bad6e1958636506e252907.jpg,1,0
cast_def_0_9861_jpeg.rf.7155702cb57f7ef6a448d41828eed993.jpg,1,0
cast_def_0_9889_jpeg.rf.7e7394115fc40e35f5ce1bdb1a67a06e.jpg,1,0
cast_def_0_978_jpeg.rf.558b2cc5773913181df2db4d12845d3e.jpg,1,0
cast_def_0_9802_jpeg.rf.4136b8889bc220311a82bf185246060f.jpg,1,0
cast_def_0_9798_jpeg.rf.f00c7d895f9c7bb377c41b39fcc9dc30.jpg,1,0
cast_def_0_9816_jpeg.rf.0c4a1b5938544fc33451ccb903473ba1.jpg,1,0
cast_def_0_9245_jpeg.rf.a57c3a1c4904eba924e58763af8b5e58.jpg,1,0
cast_def_0_9864_jpeg.rf.f667c22964dec4107060a12e0c4cc006.jpg,1,0
cast_def_0_9785_jpeg.rf.9d30ba5f86554ed8d06a8fc1d3efc918.jpg,1,0
cast_def_0_9821_jpeg.rf.27837627bc56084dc5f9c7d0ca23d252.jpg,1,0
cast_def_0_9893_jpeg.rf.86c3eeb59b4eed7c145bca1647e3b6a5.jpg,1,0
cast_def_0_9234_jpeg.rf.6a8b9b714e06f3b159553279c33e8f6c.jpg,1,0
cast_def_0_9871_jpeg.rf.03aaa4d20f655a187abfa718e666a5e9.jpg,1,0
cast_def_0_918_jpeg.rf.436d1552ac742edb2f8ecb81efd846fa.jpg,1,0
